,budget,popularity,revenue,runtime,vote_average,2,3,4,5
1146,0.12082582621417692,1.569721750374071,-0.003974834252896478,-0.08589762479312932,-0.2716903408408934,304,3191,2612,2387
1147,0.07554432772243434,-0.25682126532177596,-0.18575061850919175,-1.0216761271608312,-0.7420438513492883,2514,1619,3157,1795
1148,0.07554432772243434,0.4113538569525375,0.06475535835081386,1.4408988790699635,1.1393701906842935,3087,2975,1630,1253
1149,0.07554432772243434,-0.1088202915096689,0.4550471492797522,0.9976353779484204,-0.1541019632137939,1626,3242,3293,2809
1150,0.07554432772243434,0.5847446028148281,0.09813693709042523,-0.13514912491774522,-0.3892787184679919,1619,1216,2684,2489
1151,-0.8300856421124171,-0.5597876120068624,-0.5957576430308604,0.30811437620379784,-0.6244554737221899,2755,2357,1710,1156
1152,0.07554432772243434,0.16431951580358756,-0.085083964231344,-0.6769156262885201,0.08107479204040408,3063,2911,2346,1990
1153,0.07554432772243434,0.07815746247422103,0.03537693767704393,-0.5291611259146723,0.19866316966750255,1828,1755,540,3503
1154,0.1434665754600482,0.05585575052631878,-0.09024138350102497,-0.2829036252915929,0.08107479204040408,2253,1851,1493,1237
1155,-0.8300856421124171,-0.3066673896019865,-0.3107504745645181,-0.233652125166977,0.19866316966750255,3344,977,916,444
1156,0.07554432772243434,-0.21596292891755076,-0.13076596097005602,-0.4306581256654406,-0.3892787184679919,3364,1532,1467,3474
1157,0.07554432772243434,-0.3692562288317083,-0.2256018673242186,1.194641378446884,0.551428302548799,1366,3514,2972,1252
1158,0.07554432772243434,-0.425453560834079,-0.34338776810949334,1.2438928785714998,0.43383992492170054,2348,1940,1068,3328
1159,0.07554432772243434,0.004467492810038622,0.18246315747517614,-0.5784126260392882,-0.6244554737221899,650,3520,3341,2955
1160,-0.0150186692610508,-0.6687690248561137,-0.18903541167827626,2.2289228810638178,0.551428302548799,2238,2172,817,336
1161,0.07554432772243434,-0.573978342652083,-0.5957576430308604,-0.1844006250423611,-0.6244554737221899,2895,2488,3524,3503
1162,0.07554432772243434,0.34894712129014954,-0.36603067076719514,-0.7754186265377518,-1.6827508723660791,3208,876,3232,916
1163,0.07554432772243434,-0.3635971002269984,-0.5957576430308604,-0.726167126413136,-1.0948089842305848,2178,1386,1240,59
1164,0.6415630588692165,-0.5266781032486229,-0.5957576430308604,-0.3321551254162088,-0.7420438513492883,304,1183,929,146
1165,0.07554432772243434,-0.27060090108531304,0.20612503672857543,-0.6769156262885201,-0.1541019632137939,1630,3087,2485,1253
1166,0.07554432772243434,0.45645111377996084,-0.0595875423684434,-0.2829036252915929,0.19866316966750255,3342,3019,2560,27
1167,0.07554432772243434,-0.3383539236875581,-0.3656642909841957,-0.726167126413136,-1.0948089842305848,2659,670,3395,857
1168,0.07554432772243434,0.23022606242207003,-0.06185949275277894,0.06185687558071837,-0.2716903408408934,304,2737,3208,160
1169,0.07554432772243434,-0.04468295876627117,-0.06471746941378348,0.6528748770761091,-0.2716903408408934,2975,3514,2895,2295
1170,0.030262829230691773,-0.4663902431270225,-0.40659391982568294,1.4901503791945794,0.43383992492170054,3355,2900,3490,2115
1171,0.07554432772243434,1.2975222648485976,0.09715143813136518,-0.6276641261639041,-1.2123973618576842,1988,1700,1961,1903
1172,0.07554432772243434,-0.6768329758091426,-0.39768441652057157,-0.7754186265377518,-1.5651624947389808,1277,720,271,3478
1173,0.23402957244353334,0.32537687332535264,0.27203174161725063,-0.8739216267869836,-0.5068670960950904,301,1961,3520,3092
1174,-0.8300856421124171,-0.5807021710644886,-0.5957576430308604,-0.38140662554082466,-1.2123973618576842,1867,1839,1655,1004
1175,0.07554432772243434,-0.0808067165019276,-0.28957598756065106,0.6036233769514933,0.7866050578029969,1907,2591,3224,3008
1176,-0.1508631647362785,-0.4900366694204566,-0.31846483008904625,-0.3321551254162088,-0.5068670960950904,1299,2593,2464,879
1177,0.07554432772243434,-0.344848390018758,-0.5957576430308604,-0.38140662554082466,-0.9772206066034863,3535,3449,3441,3196
1178,-0.8300856421124171,0.1614749069230387,-0.5957576430308604,0.30811437620379784,-0.6244554737221899,304,1630,3197,1644
1179,-0.26406691096563495,-0.5409991441834516,-0.33158916290018625,-0.08589762479312932,-1.0948089842305848,1259,756,2321,1126
1180,0.07554432772243434,0.11179782380862102,-0.2921016776548869,0.9483838778238045,0.6690166801758985,3023,69,3294,1183
1181,0.07554432772243434,-0.13277955946795567,-0.2726598108678428,-0.38140662554082466,-0.2716903408408934,3490,3197,3185,2737
1182,0.07554432772243434,-0.5508634249069391,-0.4297759218085499,0.3573658763284137,-0.8596322289763878,169,1785,860,449
1183,0.07554432772243434,-0.47667212141243653,-0.4216881128319445,1.2438928785714998,0.43383992492170054,1253,929,1507,985
1184,0.07554432772243434,-0.6795020693641829,-0.5957576430308604,-0.13514912491774522,-1.6827508723660791,1349,929,1867,1463
1185,0.8679705513279293,-0.6361315593465728,-0.4363664983116045,-0.9724246270362155,-1.5651624947389808,146,304,3197,3096
1186,0.07554432772243434,-0.3974640286309206,-0.3229911428693345,-0.6769156262885201,-2.0355160052473766,1161,1048,45,3519
1187,0.07554432772243434,-0.6802155388771699,-0.4470632105524819,-0.2829036252915929,-1.3299857394847827,2961,1180,271,3474
1188,-0.03765941850692209,-0.11999754323171201,-0.5957576430308604,0.25886287607918196,0.08107479204040408,83,720,3503,2509
1189,0.07554432772243434,-0.22172319131235688,-0.23435620609806898,0.4558688765776455,0.08107479204040408,1253,3087,1183,985
1190,0.07554432772243434,-0.39076743732216485,-0.2507524378843103,-0.5291611259146723,-1.0948089842305848,876,3498,1982,1455
1191,-0.8187652674894814,-0.28933706226150546,-0.579268903921972,0.012605375456102474,1.021781813057195,3214,1866,83,2509
1192,0.07554432772243434,-0.6454199250606364,-0.4620211955812113,0.8991323776991885,-0.5068670960950904,3132,1681,1242,3265
1193,0.07554432772243434,0.18934784721025963,-0.2606742893119973,-0.08589762479312932,0.19866316966750255,81,2183,1890,3038
1194,0.07554432772243434,-0.31622202295968804,-0.38595217848617774,-1.169430627534679,0.6690166801758985,2220,521,80,3474
1195,0.07554432772243434,-0.6750809027710143,-0.4724553191555333,-0.08589762479312932,-0.7420438513492883,705,327,3036,2787
1196,-0.8300856421124171,-0.609433550705379,-0.5957576430308604,0.8991323776991885,-0.5068670960950904,3087,1253,1242,3132
1197,0.07554432772243434,-0.5643121084707359,-0.3399282767495502,-1.2679336277839108,-1.9179276276202772,1867,2872,2120,13
1198,-0.8300856421124171,-0.670949105448663,-0.5957576430308604,0.06185687558071837,-0.3892787184679919,146,2256,304,2737
1199,0.18874807395179077,-0.36031869412497003,-0.4839048852391371,0.8991323776991885,-1.6827508723660791,2389,3057,3019,2794
1200,0.07554432772243434,-0.13639707464055553,-0.2633757713501194,0.6528748770761091,0.19866316966750255,2093,1741,1340,825
1201,0.07554432772243434,-0.5771991943298547,-0.5957576430308604,-0.4306581256654406,-0.7420438513492883,2909,713,2416,1270
1202,0.6098660099249967,-0.6460520825500575,-0.4890590507309672,-0.38140662554082466,-1.8003392499931787,2444,341,4,2965
1203,0.12082582621417692,0.582188422027693,0.3950733510460344,0.16035987582995015,0.7866050578029969,3238,2827,2413,1242
1204,0.41515556641050366,-0.7054957635816794,-0.5167481066468432,-0.13514912491774522,-2.5058695157557715,2960,2917,2738,2608
1205,0.07554432772243434,0.4024813775687576,-0.3403414515741407,-1.1201791274100632,1.3745469459384914,1253,929,3087,1628
1206,0.07554432772243434,-0.5181073425240166,-0.5030212863011573,-0.3321551254162088,-0.7420438513492883,1253,3087,1189,929
1207,0.07554432772243434,-0.5682424653081884,-0.5168423562795896,-0.5291611259146723,-0.7420438513492883,1253,929,77,3087
1208,-0.6036781496537043,1.3282944308263036,0.36016026524051126,0.6036233769514933,1.7273120788197878,1982,3135,1507,1465
1209,0.52835931263986,-0.34018439965545944,-0.522130261934332,-0.3321551254162088,-0.8596322289763878,3049,1764,1630,2826
1210,0.030262829230691773,-0.6388849595805542,-0.4411971492458719,-0.1844006250423611,-0.5068670960950904,2214,947,3436,2444
1211,0.07554432772243434,-0.5815358546003905,-0.4918675117084278,-0.4306581256654406,-3.6817532920267606,2972,3197,1397,237
1212,0.07554432772243434,-0.30580164899330714,-0.4409301910634526,-0.03664612466851342,-0.9772206066034863,2425,2273,2953,2760
1213,0.07554432772243434,-0.3296107563749279,-0.48955842868361904,-1.0216761271608312,-0.5068670960950904,2444,1930,457,3405
1214,-0.8300856421124171,-0.7277419175422416,-0.5957576430308604,0.25886287607918196,-1.3299857394847827,2737,3449,3187,3023
1215,0.18874807395179077,-0.3587968673043962,-0.5371242748580143,-1.3664366280331426,-2.5058695157557715,1940,413,653,404
1216,-0.08294091699866465,0.03441145119310021,-0.48228583945729625,-0.08589762479312932,0.19866316966750255,2981,1809,1795,553
1217,0.07554432772243434,-0.501019867474193,-0.5957576430308604,-0.38140662554082466,-0.2716903408408934,338,3480,1795,1162
1218,0.07554432772243434,-0.6911991932593443,-0.535521668349065,-0.8246701266623677,-1.5651624947389808,2648,1733,1589,1182
1219,-0.8300856421124171,-0.46494405274506573,-0.5957576430308604,-1.070927627285447,-1.8003392499931787,1677,3203,2831,1487
1220,0.3019518201811472,0.6946436065915392,-0.41977990952859745,-0.13514912491774522,0.7866050578029969,2981,2514,3240,1940
1221,0.07554432772243434,-0.40008121482612585,-0.474596865598503,-0.9231731269115995,-0.3892787184679919,912,1875,689,281
1222,0.07554432772243434,-0.006032339345628325,-0.5207652526596954,0.25886287607918196,-0.9772206066034863,1845,1003,1630,1253
1223,-0.37727065719499137,0.1295827113145157,0.05148106595372492,-0.233652125166977,0.31625154729460103,2168,1728,824,658
1224,-0.37727065719499137,-0.26537554118155543,-0.5541855304699953,-0.13514912491774522,-0.1541019632137939,1110,2195,1851,1324
1225,-0.8300856421124171,-0.5447039036493129,-0.5957576430308604,-0.4306581256654406,0.31625154729460103,1432,1995,768,656
1226,-0.1508631647362785,-0.369568557127068,-0.5957576430308604,0.06185687558071837,0.9041934354300954,2737,2267,1382,1318
1227,0.05743172832573731,1.0578754533047585,-0.11890928791785378,0.8006293774499568,0.43383992492170054,2514,1253,301,69
1228,-0.4904744034243478,0.5003396136158819,-0.07911048428568593,-0.38140662554082466,1.1393701906842935,3516,2503,2436,2228
1229,0.05290357847656306,0.2950722728735464,-0.03937376625250941,-0.13514912491774522,0.43383992492170054,2975,2436,1253,3516
1230,-0.8300856421124171,-0.24152756032111297,-0.2138482708764324,-0.38140662554082466,-0.6244554737221899,1609,2214,1732,1210
1231,0.05290357847656306,0.02172740296841367,-0.4018072663436045,-1.1201791274100632,0.31625154729460103,3254,1253,1667,1068
1232,0.05290357847656306,0.520270613766214,-0.38212149263141526,0.4558688765776455,1.2569585683113929,750,1946,171,25
1233,0.05290357847656306,-0.6938930996732069,-0.5594039305931473,-0.1844006250423611,-2.153104382874475,3355,2951,2216,1252
1234,0.05290357847656306,-0.14211107673994822,-0.178863926236727,0.7513778773253409,-1.2123973618576842,842,1070,2898,2281
1235,0.07554432772243434,-0.16496323486632225,-0.34893627828585166,0.16035987582995015,-0.3892787184679919,1888,3494,3390,3045
1236,0.988894793050128,-0.3510724817503769,0.10674293767100565,1.9826653804407384,0.9041934354300954,2837,2576,497,2286
1237,-0.1508631647362785,-0.25357426032039504,0.3969876991528228,-0.08589762479312932,-0.3892787184679919,1070,304,3356,3174
1238,0.030262829230691773,-0.13729895075742782,0.5326157292567972,-0.6769156262885201,0.08107479204040408,2220,772,3524,3503
1239,-0.8300856421124171,-0.6197276642970398,-0.5957576430308604,-0.9724246270362155,-0.9772206066034863,3049,1183,140,1583
1240,0.030262829230691773,-0.0873247978297997,0.06227142873649445,-0.47990962579005647,-1.2123973618576842,671,1370,483,304
1241,0.030262829230691773,-0.35273976326059864,0.0637919213246815,0.40661737645302964,0.08107479204040408,1215,992,820,565
1242,-0.742692350023354,-0.20533928915251873,-0.24357611541315152,0.9976353779484204,-0.03651358558669543,3087,1681,370,2929
1243,0.030262829230691773,-0.2950662087609379,0.031673121677231623,0.5051203767022614,0.43383992492170054,1253,929,3174,3087
1244,0.3019518201811472,-0.1802835495190326,-0.18927592192316486,1.7856593799422746,1.021781813057195,2966,901,3518,3355
1245,0.030262829230691773,-0.4462374103147136,-0.3110455570396108,0.20961137595456605,-0.1541019632137939,3087,1253,1628,1068
1246,-0.03765941850692209,-0.3768920296276792,-0.5957576430308604,0.6528748770761091,-0.7420438513492883,1756,693,1372,1298
1247,0.030262829230691773,0.4024680014414156,-0.00437669230621194,-0.7754186265377518,-1.5651624947389808,3273,2880,1700,304
1248,0.36987406791876104,-0.5901562410426414,-0.43251912585286384,-0.38140662554082466,-0.8596322289763878,1465,1253,3087,1507
1249,0.030262829230691773,-0.624313137648456,-0.5957576430308604,-0.5291611259146723,-0.9772206066034863,3392,1474,1051,460
1250,0.030262829230691773,0.09161356137513728,-0.27476642316888716,1.145389878322268,-0.03651358558669543,2975,1641,1168,620
1251,0.030262829230691773,-0.676518651076866,-0.5002321885996569,0.40661737645302964,-0.7420438513492883,1681,2853,2381,1851
1252,0.46043706490224623,-0.44317524685129517,-0.50236596335026,-0.233652125166977,-0.3892787184679919,3490,3355,2256,2900
1253,-0.6036781496537043,-0.24192088691423755,-0.3344828047038833,0.012605375456102474,0.6690166801758985,929,3087,66,3174
1254,0.030262829230691773,-0.487683554788281,-0.5391463054236765,0.9483838778238045,-0.03651358558669543,642,3286,3245,2975
1255,-0.4904744034243478,0.7296809318776348,-0.48786764589416176,-0.03664612466851342,1.7273120788197878,1162,5,3132,1681
1256,0.030262829230691773,0.5556681533131437,-0.05527164238792367,0.4558688765776455,-0.1541019632137939,527,1795,1619,962
1257,0.007622079984820487,-0.6564119359573338,-0.5601299022948799,0.40661737645302964,-0.6244554737221899,2895,1394,1342,971
1258,-0.8300856421124171,-0.6133336187427518,-0.5957576430308604,0.012605375456102474,-1.0948089842305848,860,2444,2876,1432
1259,0.41515556641050366,-0.10499625919829628,-0.4975449528321249,-0.9724246270362155,-0.1541019632137939,2321,1721,1126,237
1260,-0.10558166624453594,-0.04176710560832222,-0.4404443833430874,1.3423958788207315,0.7866050578029969,860,169,3132,1136
1261,0.07554432772243434,-0.6636366418716212,-0.5419301761948793,0.9976353779484204,0.9041934354300954,2975,2966,1691,1436
1262,0.030262829230691773,0.8768064966222799,0.008314855073290665,0.11110837570533426,-0.8596322289763878,1386,3185,3150,2405
1263,0.007622079984820487,0.8734872491250405,0.35821254392576657,1.145389878322268,1.1393701906842935,1796,1997,327,3036
1264,0.007622079984820487,-0.08352546429513989,0.25080794778720167,0.7513778773253409,0.7866050578029969,1349,2895,2654,89
1265,0.07554432772243434,-0.003914262379607481,-0.157706807371388,0.012605375456102474,-0.6244554737221899,2314,3498,3474,2619
1266,0.007622079984820487,0.13673825494990183,0.3040881918458835,-0.6769156262885201,0.19866316966750255,1253,929,3087,2782
1267,0.007622079984820487,-0.36488272003979483,-0.04571341162755857,-0.6769156262885201,-0.8596322289763878,2961,1957,1386,69
1268,0.030262829230691773,0.1670407734032096,-0.09973446725317085,0.6528748770761091,1.6097237011926895,2659,1626,1567,1115
1269,0.007622079984820487,0.10971188947695955,-0.32945459669010596,3.854222385176142,1.3745469459384914,3150,2913,2688,2136
1270,-0.1508631647362785,-0.0376811978145285,-0.2902553620856619,-0.13514912491774522,-1.2123973618576842,1201,2416,2909,1867
1271,0.030262829230691773,0.5399336350412652,0.021709982446815913,0.012605375456102474,-0.5068670960950904,3197,2972,1164,1126
1272,0.007622079984820487,2.8502836472829842,1.5621600567815825,0.6036233769514933,-0.6244554737221899,594,3158,2597,1253
1273,-0.0150186692610508,0.009082827153623595,-0.03379519710475558,0.30811437620379784,0.7866050578029969,2513,2238,192,3294
1274,0.6415630588692165,-0.29322480943104934,0.05147208508715694,-0.8246701266623677,-0.2716903408408934,658,2940,1736,1095
1275,0.007622079984820487,2.0877550339688784,0.8881965533442092,0.012605375456102474,0.551428302548799,1952,3478,3436,2929
1276,-0.0150186692610508,-0.5125317790645361,-0.3200706299171363,-0.726167126413136,0.31625154729460103,3092,1169,650,2895
1277,-0.0150186692610508,-0.10741428655079326,0.28364177610986213,1.194641378446884,-0.6244554737221899,1626,2743,2674,2809
1278,-0.0150186692610508,0.1933550953895339,-0.24085258243459448,-0.4306581256654406,-0.3892787184679919,3213,2940,2491,2464
1279,0.12082582621417692,-0.4471115074379158,-0.4189490584536396,0.702126377200725,-1.0948089842305848,1961,1851,3514,3395
1280,-0.0150186692610508,-0.20797267500727673,-0.3519940270136531,-0.03664612466851342,-0.6244554737221899,2635,1472,1242,1081
1281,0.007622079984820487,0.07146015815228071,-0.4514810659031583,-0.233652125166977,-1.3299857394847827,3096,2509,2436,2005
1282,-0.8300856421124171,-0.5431461124437105,-0.5957576430308604,0.9976353779484204,-0.1541019632137939,2911,2890,3514,3063
